[
 [60, 48, 21, 81, 3, 82, 40, 39, 25, 47, 47, 59, 32, 13, 44, 30, 55, 54, 72, 15, 27, 91, 74, 0, 50, 19, 24, 13, 53, 97, 49, 25, 84, 75, 88, 2, 34, 78, 84, 85, 72, 77, 71, 63, 68, 9, 12, 36, 52, 14, 67, 54, 57, 61, 80, 7, 43, 73, 52, 33, 55, 30, 41, 87, 1, 93, 10, 60, 91, 31, 81, 98, 44, 91, 46, 77, 69, 37, 23, 50, 8, 23, 9, 36, 7, 57, 45, 73, 26, 27, 21, 59, 76, 62, 92, 94, 38, 50, 81, 28, 98, 16, 11, 34, 51, 60, 1, 38, 26, 19, 13, 22, 88, 15, 50, 98, 35, 72, 93, 71, 24, 25, 23, 51, 46, 18, 42, 56, 1, 49, 46, 56, 85, 55, 22, 54, 59, 26, 97, 16, 52, 80, 74, 66, 94, 92, 66, 94, 43, 24, 59, 64, 23, 92, 88, 43, 37, 79, 50, 18, 3, 68, 27, 27, 88, 67, 8, 33, 4, 54, 69, 10, 60, 42, 4, 76, 37, 7, 20, 89, 37, 38, 11, 29, 36, 11, 12, 5, 44, 71, 28, 61, 50, 8, 32, 26, 3, 19, 47, 84],
 [47, 78, 45, 73, 32, 80, 27, 13, 7, 44, 72, 49, 44, 55, 51, 44, 59, 43, 71, 53, 59, 45, 21, 60, 77, 39, 81, 30, 91, 0, 34, 75, 42, 45, 9, 88, 81, 10, 98, 69, 44, 33, 67, 14, 55, 48, 59, 49, 68, 9, 44, 78, 84, 20, 96, 12, 80, 18, 13, 99, 91, 48, 34, 9, 50, 13, 86, 55, 19, 24, 36, 2, 69, 22, 87, 98, 30, 60, 81, 27, 70, 56, 71, 61, 53, 68, 71, 9, 34, 91, 30, 38, 65, 47, 99, 7, 8, 45, 82, 45, 93, 26, 61, 95, 61, 87, 74, 99, 3, 93, 25, 7, 17, 92, 7, 64, 99, 27, 2, 24, 9, 86, 23, 84, 66, 11, 57, 81, 85, 22, 43, 19, 83, 3, 56, 76, 44, 53, 27, 46, 25, 38, 84, 50, 59, 37, 85, 69, 5, 53, 21, 57, 52, 72, 46, 47, 40, 66, 40, 65, 88, 50, 60, 19, 56, 9, 4, 86, 40, 87, 78, 36, 74, 45, 77, 24, 77, 50, 46, 53, 1, 67, 8, 60, 74, 1, 38, 33, 26, 43, 89, 41, 58, 19, 74, 34, 99, 6, 40, 48],
 [31, 74, 95, 90, 36, 35, 85, 29, 13, 57, 61, 97, 26, 58, 30, 13, 95, 24, 49, 48, 8, 17, 78, 84, 69, 98, 11, 39, 70, 56, 81, 64, 87, 64, 73, 7, 17, 37, 87, 61, 35, 49, 57, 21, 19, 87, 99, 63, 34, 89, 21, 63, 12, 90, 44, 37, 12, 16, 23, 93, 40, 7, 76, 99, 16, 30, 84, 23, 50, 15, 84, 87, 5, 81, 52, 26, 74, 22, 96, 32, 43, 83, 44, 76, 5, 70, 55, 66, 68, 12, 9, 90, 98, 29, 59, 79, 61, 52, 30, 89, 68, 85, 75, 11, 82, 9, 82, 18, 51, 46, 62, 23, 52, 48, 85, 35, 89, 72, 23, 85, 20, 9, 18, 77, 33, 98, 68, 1, 41, 3, 36, 79, 64, 76, 84, 58, 2, 16, 46, 93, 46, 91, 68, 75, 38, 46, 46, 41, 23, 33, 30, 92, 30, 59, 58, 78, 37, 41, 46, 15, 51, 72, 16, 98, 25, 80, 98, 67, 46, 5, 60, 1, 43, 7, 50, 49, 92, 64, 44, 88, 44, 74, 58, 66, 91, 7, 14, 5, 22, 23, 41, 27, 87, 1, 75, 51, 82, 58, 49, 60],
 [85, 79, 36, 91, 89, 16, 7, 39, 3, 90, 10, 98, 41, 11, 44, 15, 75, 80, 12, 36, 97, 22, 40, 57, 43, 42, 46, 69, 68, 0, 28, 4, 62, 76, 71, 20, 27, 3, 53, 90, 1, 76, 91, 45, 8, 18, 61, 80, 12, 3, 83, 39, 40, 32, 82, 17, 50, 37, 33, 27, 53, 0, 40, 31, 30, 23, 57, 60, 18, 96, 51, 56, 87, 15, 4, 37, 12, 21, 5, 50, 58, 63, 14, 38, 99, 76, 17, 39, 10, 95, 93, 15, 58, 1, 13, 33, 99, 58, 7, 8, 50, 89, 75, 16, 13, 47, 22, 36, 25, 46, 1, 69, 11, 9, 33, 68, 56, 29, 73, 64, 75, 9, 37, 15, 61, 88, 75, 19, 47, 75, 75, 60, 93, 0, 41, 86, 50, 64, 96, 20, 82, 92, 1, 99, 60, 47, 42, 61, 7, 93, 38, 85, 92, 77, 47, 66, 95, 36, 96, 78, 30, 73, 53, 44, 56, 20, 32, 20, 18, 24, 80, 46, 97, 66, 87, 38, 34, 71, 35, 12, 57, 85, 8, 66, 9, 18, 70, 31, 82, 97, 20, 41, 99, 7, 60, 93, 75, 62, 55, 60],
 [91, 76, 43, 62, 71, 90, 82, 5, 0, 94, 86, 33, 32, 65, 28, 21, 8, 76, 81, 81, 77, 17, 87, 58, 91, 52, 70, 83, 83, 87, 19, 4, 52, 11, 10, 92, 1, 96, 18, 20, 60, 88, 88, 37, 93, 59, 66, 47, 12, 21, 20, 57, 44, 29, 6, 80, 14, 26, 89, 14, 45, 94, 14, 74, 41, 22, 46, 37, 53, 25, 21, 91, 95, 16, 57, 31, 3, 19, 63, 50, 67, 75, 57, 13, 48, 79, 46, 4, 96, 43, 2, 87, 28, 95, 12, 85, 95, 89, 59, 55, 34, 69, 82, 74, 58, 26, 54, 22, 64, 26, 77, 41, 55, 37, 35, 65, 23, 54, 75, 33, 95, 54, 88, 54, 51, 13, 75, 98, 18, 25, 71, 10, 44, 2, 87, 22, 76, 90, 64, 28, 38, 7, 4, 36, 15, 30, 11, 65, 94, 78, 13, 65, 26, 35, 3, 81, 25, 39, 89, 77, 50, 51, 96, 1, 56, 8, 71, 6, 79, 99, 57, 43, 53, 84, 64, 87, 62, 29, 21, 93, 77, 5, 84, 41, 82, 58, 53, 61, 82, 18, 98, 34, 65, 98, 45, 66, 89, 89, 6, 38],
 [57, 81, 28, 35, 67, 16, 96, 77, 48, 10, 35, 86, 94, 24, 86, 47, 89, 22, 75, 16, 62, 13, 80, 36, 8, 74, 16, 20, 42, 64, 45, 69, 22, 10, 44, 64, 67, 18, 69, 13, 70, 48, 86, 32, 42, 10, 2, 20, 5, 65, 68, 49, 81, 57, 89, 70, 30, 43, 19, 17, 15, 82, 88, 37, 44, 71, 58, 81, 58, 83, 87, 59, 14, 95, 34, 35, 88, 50, 72, 92, 72, 86, 67, 26, 48, 95, 92, 73, 44, 93, 46, 32, 14, 66, 78, 52, 87, 80, 52, 52, 90, 27, 19, 75, 27, 72, 22, 66, 76, 18, 86, 42, 75, 31, 96, 68, 9, 44, 95, 31, 98, 63, 1, 10, 88, 48, 16, 17, 20, 17, 45, 12, 3, 63, 70, 23, 97, 39, 90, 82, 87, 51, 68, 96, 74, 32, 27, 11, 62, 38, 48, 18, 98, 87, 34, 8, 89, 79, 82, 97, 7, 60, 72, 20, 28, 15, 19, 54, 75, 59, 94, 16, 86, 84, 46, 83, 40, 19, 8, 38, 84, 25, 21, 5, 75, 42, 12, 67, 55, 81, 64, 61, 34, 27, 18, 69, 31, 61, 32, 91],
 [14, 14, 94, 95, 87, 42, 84, 96, 59, 37, 52, 29, 62, 17, 33, 51, 62, 17, 56, 78, 25, 57, 40, 90, 28, 39, 22, 19, 43, 65, 40, 98, 49, 98, 28, 15, 89, 80, 99, 22, 46, 17, 49, 82, 69, 97, 86, 72, 86, 2, 97, 81, 35, 73, 98, 70, 45, 74, 43, 2, 29, 8, 54, 8, 0, 42, 39, 62, 60, 0, 97, 95, 38, 79, 17, 5, 73, 95, 22, 18, 54, 89, 60, 61, 78, 59, 38, 79, 0, 76, 98, 38, 94, 77, 40, 99, 1, 7, 12, 96, 27, 52, 47, 2, 34, 17, 8, 12, 64, 92, 99, 12, 42, 23, 67, 18, 60, 4, 44, 68, 23, 44, 2, 73, 86, 50, 89, 66, 23, 5, 79, 45, 69, 26, 65, 65, 48, 63, 60, 1, 25, 62, 39, 38, 5, 3, 10, 79, 24, 40, 89, 55, 35, 21, 94, 96, 27, 80, 5, 93, 82, 63, 18, 6, 35, 46, 61, 30, 49, 87, 56, 12, 62, 0, 5, 54, 1, 47, 11, 73, 88, 68, 57, 92, 0, 71, 78, 14, 35, 2, 97, 81, 92, 90, 99, 61, 33, 11, 80, 22],
 [48, 47, 17, 75, 3, 36, 94, 93, 98, 80, 7, 22, 76, 15, 22, 50, 84, 24, 69, 71, 53, 12, 35, 48, 92, 37, 16, 73, 95, 75, 75, 80, 95, 55, 99, 85, 7, 85, 84, 26, 28, 71, 23, 61, 42, 19, 66, 15, 23, 7, 23, 78, 85, 13, 1, 77, 61, 61, 18, 1, 89, 8, 3, 18, 82, 22, 41, 25, 73, 82, 27, 33, 94, 60, 1, 75, 4, 90, 15, 70, 1, 2, 47, 10, 35, 68, 40, 86, 31, 69, 5, 90, 81, 51, 7, 72, 23, 85, 49, 75, 31, 67, 42, 18, 48, 74, 26, 81, 65, 26, 86, 88, 79, 83, 54, 85, 46, 81, 68, 39, 49, 77, 68, 22, 65, 77, 92, 81, 74, 10, 93, 60, 36, 93, 4, 40, 62, 1, 57, 36, 68, 37, 32, 93, 9, 11, 15, 45, 46, 78, 36, 92, 11, 87, 65, 64, 99, 99, 30, 19, 87, 73, 58, 35, 71, 96, 60, 31, 65, 62, 80, 55, 77, 76, 98, 81, 16, 31, 13, 36, 49, 94, 18, 73, 62, 70, 32, 33, 86, 30, 40, 16, 39, 46, 84, 10, 36, 95, 7, 76],
 [93, 3, 83, 49, 24, 1, 30, 34, 33, 70, 78, 20, 67, 38, 32, 0, 33, 11, 28, 0, 5, 32, 95, 9, 81, 72, 48, 65, 0, 0, 62, 97, 64, 60, 94, 12, 84, 4, 62, 2, 57, 13, 90, 9, 71, 67, 90, 39, 48, 77, 91, 63, 32, 96, 86, 3, 65, 90, 23, 77, 91, 62, 14, 87, 5, 45, 5, 84, 33, 40, 68, 68, 91, 82, 17, 4, 31, 66, 70, 39, 91, 49, 59, 90, 74, 65, 83, 6, 56, 46, 40, 53, 39, 89, 92, 42, 78, 39, 35, 75, 67, 65, 48, 47, 52, 13, 32, 90, 69, 65, 9, 40, 13, 91, 21, 41, 88, 23, 93, 19, 6, 14, 19, 90, 55, 94, 16, 65, 20, 50, 88, 2, 23, 58, 12, 56, 78, 38, 16, 76, 19, 90, 80, 92, 75, 68, 30, 33, 86, 17, 89, 91, 18, 47, 16, 32, 68, 41, 93, 17, 12, 0, 32, 95, 83, 31, 99, 76, 24, 55, 50, 35, 26, 26, 86, 38, 37, 51, 74, 27, 36, 67, 12, 93, 92, 67, 55, 95, 74, 46, 35, 36, 39, 4, 89, 98, 93, 52, 39, 59],
 [92, 8, 62, 33, 33, 61, 64, 0, 15, 83, 75, 32, 51, 89, 10, 84, 24, 10, 84, 62, 70, 83, 0, 17, 49, 69, 11, 66, 43, 60, 62, 45, 5, 84, 82, 84, 50, 50, 48, 71, 71, 50, 46, 77, 8, 25, 6, 33, 16, 99, 90, 39, 84, 93, 15, 48, 44, 78, 10, 71, 67, 44, 25, 80, 3, 16, 99, 86, 38, 74, 62, 18, 12, 69, 53, 66, 94, 68, 70, 64, 72, 77, 16, 80, 20, 18, 9, 94, 32, 57, 99, 34, 2, 14, 27, 0, 60, 62, 6, 53, 19, 38, 0, 98, 11, 5, 42, 78, 47, 67, 12, 89, 61, 19, 76, 67, 76, 54, 89, 4, 27, 51, 18, 82, 37, 16, 44, 10, 1, 80, 28, 55, 84, 34, 23, 68, 29, 21, 41, 50, 87, 69, 23, 98, 49, 27, 33, 18, 76, 14, 20, 16, 77, 8, 85, 65, 48, 28, 61, 45, 47, 65, 59, 81, 49, 64, 29, 93, 25, 20, 91, 93, 52, 76, 92, 99, 35, 51, 90, 75, 47, 97, 48, 85, 77, 11, 6, 73, 21, 68, 36, 12, 58, 31, 27, 40, 61, 72, 55, 70],
 [22, 69, 51, 44, 53, 43, 91, 43, 59, 80, 7, 29, 26, 52, 96, 38, 25, 98, 1, 74, 53, 66, 39, 35, 27, 41, 95, 53, 51, 82, 13, 76, 82, 17, 1, 58, 62, 45, 3, 4, 53, 32, 40, 46, 1, 50, 42, 68, 61, 94, 97, 23, 76, 67, 24, 76, 36, 82, 71, 20, 27, 91, 35, 15, 91, 91, 28, 16, 76, 19, 50, 83, 13, 53, 41, 53, 34, 97, 66, 46, 65, 93, 39, 81, 16, 9, 12, 58, 49, 62, 80, 4, 28, 25, 99, 59, 88, 24, 22, 75, 84, 10, 50, 36, 34, 52, 91, 78, 65, 19, 8, 90, 4, 78, 24, 45, 7, 83, 18, 33, 2, 95, 36, 91, 76, 68, 74, 80, 26, 35, 61, 7, 73, 89, 58, 49, 36, 80, 91, 75, 10, 45, 11, 18, 36, 46, 26, 86, 32, 13, 63, 94, 91, 5, 66, 44, 97, 61, 98, 95, 33, 84, 73, 5, 8, 3, 8, 39, 55, 29, 67, 1, 40, 40, 31, 19, 91, 71, 87, 39, 82, 70, 35, 67, 75, 3, 63, 99, 68, 88, 76, 51, 70, 62, 88, 34, 0, 13, 4, 90],
 [34, 63, 44, 50, 25, 40, 47, 54, 54, 65, 82, 39, 65, 9, 49, 1, 5, 50, 48, 11, 72, 40, 13, 51, 10, 63, 78, 50, 36, 3, 81, 63, 79, 44, 3, 98, 19, 14, 16, 35, 69, 33, 3, 69, 9, 64, 7, 59, 91, 94, 0, 94, 89, 98, 5, 71, 60, 87, 4, 82, 17, 92, 85, 29, 48, 41, 64, 88, 59, 81, 38, 86, 88, 26, 29, 2, 45, 8, 3, 34, 38, 14, 56, 28, 38, 73, 9, 85, 35, 20, 13, 26, 97, 97, 91, 45, 18, 39, 71, 81, 11, 0, 68, 63, 57, 37, 19, 80, 2, 89, 86, 97, 12, 96, 70, 5, 0, 95, 34, 88, 84, 35, 65, 47, 28, 39, 96, 33, 66, 68, 25, 21, 9, 93, 44, 5, 48, 50, 32, 40, 23, 43, 31, 53, 73, 9, 97, 74, 10, 4, 74, 99, 17, 93, 55, 83, 98, 54, 52, 62, 61, 71, 74, 45, 93, 58, 60, 7, 17, 96, 81, 47, 52, 5, 49, 49, 57, 44, 25, 61, 69, 87, 55, 27, 28, 11, 53, 66, 42, 94, 85, 86, 69, 34, 59, 99, 34, 71, 53, 4],
 [29, 95, 71, 55, 8, 18, 39, 45, 39, 21, 44, 42, 7, 6, 49, 98, 82, 84, 83, 12, 70, 57, 36, 94, 6, 62, 91, 48, 64, 14, 56, 69, 0, 81, 16, 41, 10, 34, 25, 59, 23, 52, 0, 85, 27, 51, 33, 88, 23, 90, 4, 72, 17, 26, 80, 88, 78, 20, 62, 43, 34, 52, 6, 74, 31, 15, 43, 87, 61, 17, 12, 96, 92, 40, 52, 36, 26, 44, 73, 75, 80, 4, 18, 52, 4, 97, 95, 69, 1, 29, 60, 72, 85, 99, 21, 51, 46, 58, 48, 75, 64, 78, 3, 14, 18, 62, 70, 98, 35, 18, 97, 61, 81, 27, 11, 93, 63, 74, 14, 32, 98, 9, 46, 12, 72, 31, 17, 22, 76, 97, 25, 57, 39, 87, 73, 44, 46, 40, 86, 9, 54, 36, 37, 64, 96, 61, 35, 66, 21, 55, 72, 75, 5, 50, 65, 79, 83, 89, 99, 6, 8, 64, 43, 23, 19, 92, 49, 99, 47, 40, 56, 7, 84, 56, 44, 31, 25, 93, 19, 9, 97, 90, 48, 70, 34, 70, 38, 37, 57, 90, 85, 38, 57, 98, 57, 16, 81, 41, 73, 10],
 [5, 86, 83, 44, 66, 45, 74, 48, 87, 61, 35, 96, 55, 52, 68, 80, 32, 29, 8, 11, 52, 39, 78, 27, 6, 57, 46, 13, 62, 14, 19, 36, 29, 43, 27, 13, 57, 70, 17, 64, 68, 79, 21, 0, 77, 43, 78, 25, 81, 54, 19, 86, 31, 57, 9, 50, 33, 10, 0, 61, 77, 11, 26, 65, 19, 5, 11, 24, 27, 75, 41, 13, 91, 82, 83, 63, 90, 32, 83, 49, 23, 67, 23, 0, 1, 65, 97, 44, 65, 62, 51, 17, 81, 50, 71, 13, 91, 5, 14, 56, 67, 13, 92, 63, 13, 17, 97, 0, 6, 2, 72, 23, 67, 18, 45, 34, 58, 97, 23, 72, 93, 83, 19, 61, 33, 95, 82, 24, 10, 8, 64, 74, 46, 50, 56, 80, 60, 62, 15, 91, 0, 35, 92, 16, 17, 48, 89, 25, 8, 94, 44, 92, 13, 23, 60, 12, 11, 28, 58, 9, 43, 62, 39, 11, 0, 5, 65, 26, 54, 4, 18, 88, 3, 92, 8, 5, 24, 11, 93, 48, 94, 35, 75, 40, 92, 90, 45, 7, 23, 78, 29, 91, 54, 79, 83, 74, 15, 40, 55, 38],
 [86, 46, 9, 44, 48, 25, 42, 9, 67, 62, 6, 28, 74, 15, 90, 46, 82, 41, 13, 19, 38, 1, 56, 77, 38, 1, 81, 94, 83, 43, 0, 39, 90, 78, 54, 93, 38, 2, 85, 82, 7, 5, 95, 10, 68, 77, 22, 40, 59, 14, 51, 97, 37, 61, 92, 16, 95, 89, 55, 44, 8, 12, 70, 10, 88, 46, 95, 44, 88, 11, 39, 33, 84, 43, 70, 40, 85, 85, 58, 14, 41, 43, 22, 24, 16, 44, 17, 93, 34, 48, 13, 45, 82, 77, 82, 69, 2, 12, 84, 57, 98, 65, 42, 69, 59, 50, 72, 36, 41, 28, 87, 58, 95, 2, 12, 3, 60, 51, 53, 22, 44, 78, 87, 48, 69, 54, 34, 15, 87, 81, 72, 97, 60, 22, 32, 89, 18, 39, 37, 70, 8, 53, 61, 46, 4, 81, 88, 36, 41, 31, 53, 89, 63, 1, 33, 8, 76, 91, 84, 93, 59, 99, 52, 60, 52, 71, 9, 50, 58, 80, 17, 95, 19, 63, 91, 35, 86, 30, 74, 0, 38, 55, 71, 87, 62, 88, 23, 93, 67, 77, 14, 41, 98, 33, 44, 5, 33, 61, 42, 88],
 [6, 59, 38, 63, 28, 22, 68, 30, 68, 6, 93, 51, 80, 79, 32, 90, 0, 80, 45, 11, 7, 0, 81, 4, 42, 0, 70, 48, 75, 85, 61, 78, 84, 16, 74, 28, 61, 34, 89, 12, 83, 11, 47, 16, 66, 5, 43, 79, 86, 70, 3, 64, 55, 30, 66, 27, 94, 28, 74, 60, 10, 23, 41, 48, 33, 91, 23, 31, 84, 65, 3, 75, 13, 34, 5, 69, 50, 38, 85, 20, 23, 31, 28, 24, 30, 41, 26, 8, 79, 7, 44, 43, 97, 5, 74, 76, 63, 78, 18, 33, 34, 44, 41, 99, 67, 31, 20, 52, 54, 57, 85, 79, 75, 33, 12, 24, 96, 33, 88, 8, 77, 70, 80, 63, 85, 18, 74, 9, 67, 85, 83, 12, 39, 80, 68, 26, 61, 58, 45, 73, 22, 58, 98, 3, 84, 12, 65, 22, 33, 33, 62, 85, 62, 29, 6, 50, 44, 91, 2, 18, 90, 10, 16, 30, 99, 16, 90, 91, 13, 7, 39, 33, 82, 25, 57, 11, 55, 48, 82, 16, 49, 4, 33, 65, 48, 93, 21, 78, 52, 4, 52, 38, 93, 35, 24, 72, 51, 54, 79, 33],
 [4, 22, 30, 99, 90, 73, 46, 30, 77, 67, 11, 49, 25, 21, 75, 59, 85, 21, 14, 59, 60, 60, 74, 49, 81, 83, 36, 75, 94, 71, 61, 60, 59, 55, 77, 44, 67, 51, 29, 62, 68, 83, 72, 59, 76, 29, 56, 58, 11, 91, 66, 27, 96, 2, 32, 89, 67, 92, 58, 96, 78, 95, 32, 69, 23, 56, 75, 48, 87, 53, 18, 80, 93, 61, 41, 58, 10, 36, 0, 49, 36, 26, 15, 29, 23, 85, 79, 64, 68, 61, 91, 3, 70, 84, 61, 71, 74, 38, 7, 45, 3, 69, 12, 94, 90, 23, 36, 79, 0, 44, 18, 43, 15, 7, 96, 69, 8, 6, 43, 31, 72, 6, 74, 12, 75, 91, 77, 92, 77, 44, 94, 25, 54, 65, 87, 14, 70, 42, 82, 59, 20, 8, 35, 19, 85, 69, 28, 25, 43, 64, 27, 24, 59, 15, 26, 13, 1, 55, 0, 73, 78, 2, 81, 94, 58, 12, 63, 32, 21, 88, 51, 81, 51, 28, 64, 27, 51, 80, 51, 84, 33, 88, 91, 94, 64, 20, 56, 4, 53, 80, 20, 45, 56, 57, 84, 60, 34, 14, 83, 98],
 [68, 77, 70, 85, 55, 2, 9, 7, 74, 78, 46, 14, 2, 22, 57, 78, 1, 77, 95, 53, 45, 17, 55, 52, 81, 71, 70, 25, 64, 67, 12, 17, 24, 26, 93, 41, 19, 67, 15, 40, 80, 72, 23, 13, 33, 7, 55, 63, 27, 69, 39, 31, 86, 83, 63, 85, 52, 3, 51, 11, 38, 17, 51, 67, 64, 66, 63, 4, 79, 6, 83, 2, 31, 26, 33, 40, 21, 85, 40, 70, 24, 54, 37, 16, 68, 0, 71, 89, 10, 94, 73, 79, 56, 52, 70, 63, 23, 83, 91, 84, 93, 32, 74, 0, 4, 49, 36, 41, 48, 3, 20, 68, 61, 40, 95, 56, 88, 47, 50, 70, 81, 5, 58, 86, 28, 69, 76, 29, 83, 71, 16, 59, 53, 49, 32, 6, 41, 62, 22, 37, 55, 52, 90, 4, 52, 40, 77, 58, 24, 58, 81, 23, 72, 5, 13, 15, 11, 43, 89, 58, 41, 35, 51, 58, 91, 35, 9, 70, 98, 79, 61, 79, 99, 61, 32, 24, 8, 83, 16, 74, 57, 79, 4, 94, 73, 77, 82, 84, 29, 7, 45, 76, 71, 35, 7, 4, 67, 41, 53, 83],
 [45, 92, 6, 50, 15, 93, 70, 77, 66, 24, 85, 51, 99, 73, 25, 53, 18, 5, 0, 13, 85, 26, 76, 92, 55, 63, 27, 73, 22, 45, 14, 45, 90, 93, 61, 24, 4, 73, 85, 60, 20, 49, 60, 43, 74, 34, 88, 38, 2, 99, 15, 97, 37, 82, 21, 15, 50, 64, 21, 46, 82, 49, 95, 20, 16, 93, 15, 32, 96, 8, 43, 84, 98, 63, 96, 10, 9, 39, 26, 24, 75, 77, 76, 30, 16, 19, 56, 28, 34, 70, 91, 13, 10, 19, 89, 13, 5, 86, 9, 77, 10, 15, 39, 31, 47, 10, 72, 26, 5, 51, 36, 81, 80, 37, 20, 65, 72, 58, 33, 64, 83, 29, 19, 81, 40, 63, 82, 49, 33, 31, 84, 33, 90, 44, 1, 53, 26, 59, 54, 87, 15, 5, 58, 66, 13, 30, 58, 4, 25, 1, 93, 24, 58, 64, 68, 15, 35, 81, 94, 30, 90, 59, 65, 45, 86, 24, 46, 7, 49, 85, 44, 9, 74, 86, 28, 66, 34, 95, 50, 10, 28, 33, 76, 53, 84, 8, 81, 56, 57, 74, 80, 5, 3, 85, 49, 85, 19, 40, 81, 55],
 [43, 48, 28, 69, 37, 85, 79, 95, 17, 78, 76, 51, 4, 90, 23, 59, 28, 82, 66, 97, 73, 89, 43, 64, 4, 55, 70, 81, 38, 69, 62, 42, 72, 55, 7, 53, 71, 72, 26, 39, 63, 33, 80, 27, 51, 65, 26, 43, 62, 91, 12, 37, 71, 63, 38, 18, 73, 53, 3, 80, 40, 35, 25, 52, 69, 4, 81, 75, 13, 50, 92, 37, 18, 56, 1, 93, 14, 87, 20, 69, 27, 72, 64, 24, 29, 52, 70, 72, 14, 23, 57, 52, 45, 13, 97, 36, 26, 60, 9, 10, 67, 52, 52, 93, 92, 48, 58, 54, 31, 38, 94, 17, 99, 55, 93, 86, 55, 17, 66, 99, 90, 32, 68, 81, 88, 73, 43, 21, 6, 21, 38, 85, 35, 45, 85, 27, 83, 33, 85, 34, 24, 85, 86, 83, 3, 70, 95, 14, 62, 25, 79, 64, 59, 39, 34, 71, 19, 66, 76, 53, 98, 20, 84, 9, 17, 52, 10, 15, 8, 29, 51, 71, 92, 36, 54, 15, 99, 19, 64, 33, 78, 3, 88, 40, 10, 99, 70, 8, 58, 22, 80, 32, 78, 98, 64, 44, 67, 67, 37, 20],
 [1, 47, 6, 53, 4, 91, 43, 10, 72, 42, 15, 66, 50, 4, 83, 73, 3, 55, 64, 26, 66, 20, 58, 40, 49, 16, 56, 59, 29, 78, 45, 99, 81, 68, 21, 89, 6, 39, 11, 56, 39, 41, 31, 51, 82, 83, 53, 13, 26, 6, 7, 40, 26, 58, 42, 19, 27, 69, 30, 34, 51, 62, 7, 83, 46, 12, 13, 66, 43, 26, 66, 63, 2, 3, 41, 35, 53, 55, 35, 25, 91, 84, 58, 65, 96, 88, 30, 25, 41, 47, 71, 0, 37, 56, 67, 97, 59, 45, 57, 31, 0, 76, 4, 63, 82, 96, 45, 64, 14, 6, 58, 57, 15, 26, 99, 30, 69, 16, 28, 77, 67, 75, 36, 1, 11, 88, 59, 29, 93, 60, 28, 22, 47, 55, 20, 65, 0, 54, 83, 10, 21, 3, 97, 53, 77, 76, 62, 66, 49, 2, 1, 42, 10, 60, 61, 84, 63, 70, 53, 38, 19, 79, 16, 62, 16, 34, 6, 84, 85, 58, 35, 11, 26, 37, 26, 21, 63, 57, 84, 97, 83, 16, 14, 0, 36, 32, 66, 38, 61, 67, 77, 20, 49, 39, 7, 37, 84, 18, 27, 39],
 [95, 49, 0, 37, 48, 6, 97, 54, 36, 46, 38, 78, 69, 45, 2, 98, 15, 56, 55, 22, 26, 91, 8, 26, 67, 88, 9, 28, 87, 94, 26, 4, 94, 85, 14, 26, 44, 64, 63, 5, 4, 26, 29, 30, 42, 67, 0, 35, 16, 41, 98, 1, 45, 78, 53, 32, 78, 47, 15, 32, 56, 13, 76, 7, 18, 28, 71, 98, 18, 91, 42, 19, 44, 11, 63, 46, 45, 79, 29, 78, 34, 12, 40, 36, 20, 27, 89, 89, 63, 25, 13, 54, 23, 25, 32, 85, 2, 47, 28, 57, 97, 81, 87, 15, 60, 99, 67, 16, 40, 12, 19, 34, 32, 44, 80, 68, 36, 46, 29, 36, 51, 55, 92, 61, 56, 86, 79, 48, 31, 48, 52, 28, 43, 61, 76, 44, 47, 98, 94, 88, 69, 69, 82, 97, 87, 5, 37, 55, 95, 1, 31, 14, 77, 1, 43, 16, 85, 14, 66, 67, 71, 99, 7, 6, 68, 48, 4, 45, 40, 6, 40, 86, 20, 71, 52, 18, 73, 11, 32, 75, 30, 83, 99, 82, 4, 5, 62, 42, 92, 42, 87, 89, 78, 55, 73, 47, 14, 63, 93, 92],
 [65, 33, 57, 44, 61, 91, 90, 38, 24, 25, 76, 85, 79, 53, 29, 82, 59, 71, 30, 32, 79, 97, 50, 34, 93, 86, 97, 15, 9, 63, 65, 41, 94, 18, 58, 69, 53, 37, 74, 7, 73, 15, 50, 46, 91, 93, 24, 81, 24, 91, 63, 40, 1, 29, 61, 42, 40, 12, 17, 88, 73, 30, 13, 16, 2, 93, 43, 48, 91, 44, 80, 73, 62, 91, 64, 33, 89, 32, 59, 81, 42, 96, 87, 43, 99, 2, 55, 85, 89, 72, 21, 70, 50, 59, 53, 45, 59, 95, 54, 93, 94, 69, 45, 22, 0, 63, 79, 32, 88, 7, 27, 56, 46, 9, 11, 17, 55, 21, 95, 44, 90, 88, 30, 73, 19, 83, 31, 4, 98, 30, 22, 87, 47, 20, 67, 78, 65, 11, 70, 84, 28, 24, 37, 62, 0, 28, 13, 14, 4, 9, 53, 79, 73, 84, 7, 61, 74, 65, 10, 70, 46, 4, 5, 44, 70, 97, 4, 63, 54, 2, 29, 7, 73, 15, 15, 27, 42, 69, 6, 69, 93, 97, 49, 20, 95, 6, 42, 68, 36, 26, 97, 46, 90, 22, 45, 20, 32, 21, 42, 50],
